F603,1347836,1347836,LEM,MORGAN STANLEY INVESTMENT MANAGEMENT INC.,,2012-12-26,2013,2014,,0,2012-12-26,2012-12-26
F603,E00259,E00259,LEM,California Nurses Association,,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,1338755,1338755,LEM,"PLATINUM EQUITY ADVISORS, LLC",,2012-12-27,2013,2014,,0,2012-12-27,2012-12-27
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY AND ITS AFFILIATED ENTITIES,,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,1328231,1328231,LEM,CALIFORNIA EMPLOYMENT LAWYERS ASSOCIATION,,2012-12-21,2013,2014,,0,2012-12-21,2012-12-21
F603,1298205,1298205,LEM,SAN DIEGO DISTRICT ATTORNEY,,2012-12-24,2012,2013,,0,2012-12-24,2012-12-24
F603,1340578,1340578,LEM,"MORGAN STANLEY REALTY INCORPORATED AND ITS AFFILIATED COMPANY MORGAN STANLEY REAL ESTATE ADVISOR, INC.",,2012-12-26,2013,2014,,0,2012-12-26,2012-12-26
F603,E21121,E21121,LEM,GLAXOSMITHKLINE,,2012-12-26,2013,2014,,0,2012-12-26,2012-12-26
F603,E24344,E24344,LEM,SANTA CLARA VALLEY WATER DISTRICT,,2012-11-29,2013,2014,,0,2012-11-29,2012-11-29
F603,C28210,C28210,LEM,CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION (CIPA),,2012-12-17,2013,2014,,0,2012-12-17,2012-12-17
F603,E24637,E24637,LEM,"United Domestic Workers of America / AFSCME, AFL-CIO",,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,E00601,E00601,LEM,Metropolitan Water District of Southern California,,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,E24497,E24497,LEM,Disability Rights California,,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,E01954,E01954,LEM,CALIFORNIA BUSINESS PROPERTIES ASSOCIATION,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1274854,1274854,LEM,HUMANE SOCIETY OF THE UNITED STATES; THE,,2013-1-14,2013,2014,,1,2013-1-14,2013-1-14
F603,1335942,1335942,LEM,"OAK HILL ADVISORS, L.P.",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337898,1337898,LEM,"BAIN CAPITAL VENTURE PARTNERS, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1338990,1338990,LEM,"BROOKSIDE CAPITAL, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1274854,1274854,LEM,HUMANE SOCIETY OF THE UNITED STATES; THE,,2013-1-14,2013,2014,,2,2013-1-14,2013-1-14
F603,1335456,1335456,LEM,"CLARION PARTNERS, LLC",,2013-1-14,2013,2014,,0,2013-1-14,2013-1-14
F603,1337708,1337708,LEM,C-III INVESTMENT MANAGEMENT LLC,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1340117,1340117,LEM,"PALADIN REALTY PARTNERS, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337900,1337900,LEM,"BAIN CAPITAL PARTNERS, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1287228,1287228,LEM,"FRANKLIN RESOURCES, INC. AND ITS AFFILIATE, FRANKLIN TEMPLETON INSTITUTIONAL, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E00352,E00352,LEM,Chevron Corporation and its Subsidiaries,,2013-1-14,2013,2014,,2,2013-1-14,2013-1-14
F603,1338488,1338488,LEM,ARES MANAGEMENT LLC,,2013-1-14,2013,2014,,0,2013-1-14,2013-1-14
F603,1354628,1354628,LEM,ALLIANCE FOR EDUCATION SOLUTIONS (AES),,2013-1-15,2013,2014,,0,2013-1-15,2013-1-15
F603,1354533,1354533,LEM,MASON HILL ADVISORS LLC,,2013-1-15,2013,2014,,0,2013-1-15,2013-1-15
F603,1348590,1348590,LEM,LUCIDUS CAPITAL PARTNERS LLP,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1344605,1344605,LEM,"JAMISON CAPITAL PARTNERS, LP",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337896,1337896,LEM,"SANKATY ADVISORS, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337658,1337658,LEM,"HUTCHIN HILL CAPITAL, LP/HUTCHIN HILL CAPITAL CREDIT MANAGER, LP",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337678,1337678,LEM,"DENHAM CAPITAL MANAGEMENT, LP",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E00207,E00207,LEM,California Federation of Teachers,,2013-1-4,2013,2014,,1,2013-1-4,2013-1-4
F603,1353202,1353202,LEM,"AXIAL CAPITAL MANAGEMENT, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E24676,E24676,LEM,BLUE SHIELD OF CALIFORNIA,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1345928,1345928,LEM,"TORCHLIGHT INVESTORS, LLC",,2012-12-28,2013,2014,,0,2012-12-28,2012-12-28
F603,E24538,E24538,LEM,"ANTHEM BLUE CROSS (A SUBSIDIARY OF WELLPOINT, INC.)",,2012-12-28,2013,2014,,0,2012-12-28,2012-12-28
F603,1340307,1340307,LEM,"ACTIS, LLP",,2012-12-28,2013,2014,,0,2012-12-28,2012-12-28
F603,C20945,C20945,LEM,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,,2012-1-3,2013,2014,,1,2012-1-3,2012-1-3
F603,E24729,E24729,LEM,CALIFORNIA GROCERS ASSOCIATION,,2012-12-28,2013,2014,,0,2012-12-28,2012-12-28
F603,1334481,1334481,LCO,MACKAY SHIELDS LLC,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1339412,1339412,LEM,"MERRILL LYNCH, PIERCE, FENNER & SMITH, INCORPORATED",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1347875,1347875,LEM,VENOR CAPITAL MANAGEMENT LP,,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,1337900,1337900,LEM,"BAIN CAPITAL PARTNERS, LLC",,2012-12-28,2011,2012,,4,2012-12-28,2012-12-28
F603,1340117,1340117,LEM,"PALADIN REALTY PARTNERS, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E00168,E00168,LEM,CALIFORNIA CATTLEMEN'S ASSOCIATION,,2013-1-7,2013,2014,,0,2013-1-7,2013-1-7
F603,1344039,1344039,LEM,CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP,,2013-1-8,2013,2014,,1,2013-1-8,2013-1-8
F603,C00452,C00452,LEM,EDISON MISSION ENERGY & AFFILIATES (SEE ADDITIONAL NOTES PAGE FOR FULL FILER NAME),,2012-12-26,2013,2014,,0,2012-12-26,2012-12-26
F603,1342086,1342086,LEM,HALCYON ASSET MANAGEMENT LLC,,2012-12-28,2013,2014,,0,2012-12-28,2012-12-28
F603,E01634,E01634,LEM,AMERICAN CIVIL LIBERTIES UNION/NORTHERN CALIFORNIA/SOUTHERN CALIFORNIA/SAN DIEGO & IMPERIAL COUNTIES,,2013-1-8,2013,2014,,0,2013-1-8,2013-1-8
F603,1334986,1334986,LEM,TCG SECURITIES LLC,,2011-1-1,2013,2014,,0,2011-1-1,2011-1-1
F603,1340606,1340606,LEM,"OAK HILL CAPITAL MANAGEMENT, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1342625,1342625,LEM,"GRUSS MANAGEMENT, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1350749,1350749,LEM,"PHAROS CAPITAL GROUP, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1337000,1337000,LEM,"COLUMBUS HILL CAPITAL MANAGEMENT, L.P.",,2012-12-31,2011,2012,,1,2012-12-31,2012-12-31
F603,1337000,1337000,LEM,"COLUMBUS HILL CAPITAL MANAGEMENT, L.P.",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E24687,E24687,LEM,REGIONAL COUNCIL OF RURAL COUNTIES AND ITS JOINT POWERS AUTHORITY,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,E24607,E24607,LEM,MARCH OF DIMES FOUNDATION,,2012-12-4,2013,2014,,0,2012-12-4,2012-12-4
F603,E24687,E24687,LEM,REGIONAL COUNCIL OF RURAL COUNTIES AND ITS JOINT POWERS AUTHORITY,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,E24595,E24595,LEM,HOUSING CALIFORNIA,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,E20843,E20843,LEM,WASTE MANAGEMENT & AFFILIATED ENTITIES,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,1349128,1349128,LEM,MONARCH ALTERNATIVE CAPITAL LP,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1342117,1342117,LEM,"LEE PARTNERS, L.P.; THOMAS H.",,2013-1-9,2013,2014,,0,2013-1-9,2013-1-9
F603,1336782,1336782,LEM,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT, LLC",,2013-1-9,2013,2014,,1,2013-1-9,2013-1-9
F603,1353958,1353958,LEM,"PARAMETRIC PORTFOLIO ASSOCIATES, LLC",,2013-1-9,2013,2014,,0,2013-1-9,2013-1-9
F603,1335024,1335024,LEM,"KOHLBERG KRAVIS ROBERTS & CO., L. P. (KKR)",,2012-12-29,2013,2014,,0,2012-12-29,2012-12-29
F603,1345406,1345406,LEM,QS INVESTORS AND AFFILIATED ENTITIES,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,1334988,1334988,LEM,STATE STREET BANK AND TRUST COMPANY,,2013-1-9,2013,2014,,1,2013-1-9,2013-1-9
F603,1334988,1334988,LEM,STATE STREET BANK AND TRUST COMPANY,,2013-1-9,2013,2014,,2,2013-1-9,2013-1-9
F603,C01401,C01401,LEM,NATIONWIDE MUTUAL INSURANCE COMPANY,,2013-1-9,2013,2014,,0,2013-1-9,2013-1-9
F603,1335046,1335046,LEM,"RESEARCH AFFILIATES, LLC",,2013-1-9,2013,2014,,0,2013-1-9,2013-1-9
F603,E00768,E00768,LEM,SOUTHERN CALIFORNIA EDISON,,2012-12-21,2013,2014,,0,2012-12-21,2012-12-21
F603,1338560,1338560,LEM,"CLAREN ROAD ASSET MANAGEMENT, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1339720,1339720,LEM,"ASTENBECK CAPITAL MANAGEMENT LLC AND ITS AFFILIATED ENTITITES, PHIBRO TRADING LLC AND PHIBRO SERVICES LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E00048,E00048,LEM,ASSOCIATION OF CALIFORNIA INSURANCE COMPANIES,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E23268,E23268,LEM,ALLSTATE INSURANCE COMPANY,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1334405,1334405,LEM,"MESIROW ADVANCED STRATEGIES, INC.",,2013-1-3,2013,2014,,1,2013-1-3,2013-1-3
F603,E24715,E24715,LEM,THE TRUST FOR PUBLIC LAND,,2013-1-3,2013,2014,,0,2013-1-3,2013-1-3
F603,1342372,1342372,LEM,"MKP CAPITAL MANAGEMENT, L.L.C.",,2013-1-1,2013,2014,,0,2013-1-1,2013-1-1
F603,E00286,E00286,LEM,CALIFORNIA RETAILERS ASSOCIATION,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E00453,E00453,LEM,FORD MOTOR COMPANY,,2013-1-3,2013,2014,,0,2013-1-3,2013-1-3
F603,E22327,E22327,LEM,Sempra Energy Formerly Sempra Energy and its Affiliates San Diego Gas & Electric and So. Cal. Gas.,,2013-1-10,2013,2014,,0,2013-1-10,2013-1-10
F603,1337011,1337011,LEM,PERELLA WEINBERG PARTNERS CAPITAL MANAGEMENT LP,,2013-1-10,2011,2012,,3,2013-1-10,2013-1-10
F603,1337011,1337011,LEM,PERELLA WEINBERG PARTNERS CAPITAL MANAGEMENT LP,,2013-1-10,2013,2014,,0,2013-1-10,2013-1-10
F603,1334884,1334884,LEM,FIRST QUADRANT L.P.,,2013-1-11,2013,2014,,1,2013-1-11,2013-1-11
F603,E00559,E00559,LEM,LEAGUE OF CALIFORNIA CITIES,,2013-1-11,2013,2014,,0,2013-1-11,2013-1-11
F603,1338577,1338577,LEM,"D.E. SHAW & CO., L.P.",,2013-1-11,2013,2014,,0,2013-1-11,2013-1-11
F603,1338263,1338263,LEM,"SWANK CAPITAL, LLC",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1351775,1351775,LEM,"ATLANTIC ASSET MANAGEMENT, L.L.C.",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,E24547,E24547,LEM,UNIVERSITY OF SOUTHERN CALIFORNIA THE,,2012-11-2,2013,2014,,1,2012-11-2,2012-11-2
F603,E00559,E00559,LEM,LEAGUE OF CALIFORNIA CITIES,,2013-4-9,2013,2014,,2,2013-4-9,2013-4-9
F603,1357413,1357413,LEM,MOUNT KELLETT CAPITAL MANAGEMENT LP,,2013-4-30,2013,2014,,0,2013-4-30,2013-4-30
F603,E00476,E00476,LEM,"VERIZON COMMUNICATIONS, INC AND ITS AFFILIATES",,2013-4-25,2013,2014,,1,2013-4-25,2013-4-25
F603,E00789,E00789,LEM,California State Council of Service Employees,,2013-4-25,2013,2014,,5,2013-4-25,2013-4-25
F603,1335091,1335091,LEM,"LEVINE LEICHTMAN CAPITAL PARTNERS, INC.",,2013-2-8,2013,2014,,0,2013-2-8,2013-2-8
F603,E00768,E00768,LEM,SOUTHERN CALIFORNIA EDISON,,2013-2-5,2013,2014,,1,2013-2-5,2013-2-5
F603,C24595,C24595,LEM,AMERICAN FOREST & PAPER ASSOCIATION,,2013-3-6,2013,2014,,0,2013-3-6,2013-3-6
F603,C27778,C27778,LEM,CALIFORNIA RESTAURANT ASSOCIATION,,2013-2-21,2013,2014,,1,2013-2-21,2013-2-21
F603,E22985,E22985,LEM,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,,2013-3-5,2013,2014,,1,2013-3-5,2013-3-5
F603,1350730,1350730,LEM,"TOWERBROOK FINANCIAL, L.P. AND ITS AFFILIATES",,2013-4-11,2013,2014,,1,2013-4-11,2013-4-11
F603,E00203,E00203,LEM,CALIFORNIA FARM BUREAU FEDERATION,,2013-5-1,2013,2014,,3,2013-5-1,2013-5-1
F603,E00203,E00203,LEM,CALIFORNIA FARM BUREAU FEDERATION,,2013-5-1,2013,2014,,4,2013-5-1,2013-5-1
F603,1354351,1354351,LEM,ABBVIE,,2013-4-23,2013,2014,,0,2013-4-23,2013-4-23
F603,1338141,1338141,LEM,"Comvest Advisors, LLC",,2013-5-1,2013,2014,,0,2013-5-1,2013-5-1
F603,E24542,E24542,LEM,The Nature Conservancy,,2013-2-12,2013,2014,,1,2013-2-12,2013-2-12
F603,1334635,1334635,LEM,UBS REALTY INVESTORS LLC,,2013-3-12,2013,2014,,1,2013-3-12,2013-3-12
F603,E24729,E24729,LEM,CALIFORNIA GROCERS ASSOCIATION,,2013-2-15,2013,2014,,1,2013-2-15,2013-2-15
F603,E00051,E00051,LEM,Association of California School Administrators,,2013-2-7,2013,2014,,1,2013-2-7,2013-2-7
F603,E00823,E00823,LEM,Union of American Physicians and Dentists,,2013-3-13,2013,2014,,1,2013-3-13,2013-3-13
F603,1349355,1349355,LEM,AMBER CAPITAL LP,,2013-3-13,2013,2014,,0,2013-3-13,2013-3-13
F603,1356877,1356877,LEM,WELLCARE HEALTH PLANS,,2013-4-17,2013,2014,,0,2013-4-17,2013-4-17
F603,1337011,1337011,LEM,"PERELLA WEINBERG PARTNERS CAPITAL MANAGEMENT LP, AND AFFILIATED ENTITIES",,2013-3-13,2013,2014,,1,2013-3-13,2013-3-13
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,2013-3-14,2013,2014,,1,2013-3-14,2013-3-14
F603,1356869,1356869,LEM,COMAC CAPITAL LLP,,2013-4-18,2013,2014,,0,2013-4-18,2013-4-18
F603,E00207,E00207,LEM,California Federation of Teachers,,2013-1-15,2013,2014,,2,2013-1-15,2013-1-15
F603,1334786,1334786,LEM,GSO CAPITAL PARTNERS LP,,2013-1-23,2013,2014,,0,2013-1-23,2013-1-23
F603,1285451,1285451,LEM,"Service Employees International Union, Local 1000",,2013-1-14,2013,2014,,1,2013-1-14,2013-1-14
F603,E00159,E00159,LEM,CALIFORNIA BROADCASTERS ASSOCIATION,,2012-1-22,2013,2014,,0,2012-1-22,2012-1-22
F603,1354667,1354667,LEM,MOON CAPITAL MANAGEMENT LP,,2013-1-24,2013,2014,,0,2013-1-24,2013-1-24
F603,1293856,1293856,LEM,"PRESCHOOL CALIFORNIA, A FISCALY SPONSORED PROJECT OF COMMUNITY INITIATIVES",,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1341727,1341727,LEM,COALITION FOR RENEWABLE NATURAL GAS,,2013-1-17,2013,2014,,0,2013-1-17,2013-1-17
F603,1337920,1337920,LEM,"PRUDENTIAL INVESTMENT MANAGEMENT, INC.",,2013-1-25,2013,2014,,1,2013-1-25,2013-1-25
F603,E21068,E21068,LEM,CALIFORNIA PSYCHOLOGICAL ASSOCIATION,,2013-1-25,2013,2014,,0,2013-1-25,2013-1-25
F603,1285451,1285451,LEM,"Service Employees International Union, Local 1000",,2013-1-25,2013,2014,,2,2013-1-25,2013-1-25
F603,1338026,1338026,LEM,"STRATEGIC VALUE PARTNERS, LLC",,2013-1-29,2013,2014,,0,2013-1-29,2013-1-29
F603,1336625,1336625,LEM,"BMW OF NORTH AMERICA, LLC",,2013-2-1,2013,2014,,0,2013-2-1,2013-2-1
F603,E24732,E24732,LEM,PFIZER INC.,,2012-12-31,2013,2014,,0,2012-12-31,2012-12-31
F603,1305498,1305498,LEM,SHIP CLERKS ASSOCIATION ILWU LOCAL #34,,2013-1-31,2013,2014,,0,2013-1-31,2013-1-31
F603,1334636,1334636,LEM,PROVIDENCE EQUITY PARTNERS L.L.C. AND AFFILIATED ENTITIES,,2013-2-15,2013,2014,,1,2013-2-15,2013-2-15
F603,1335460,1335460,LEM,"MESIROW FINANCIAL SERVICES, INC. AND/OR SUBSIDIARIES INCLUDING BUT NOT LIMITED TO MESIROW FINANCIAL INVESTMENT MANAGEMENT, INC. AND MESIROW FINANCIAL COMMODITIES MANAGEMENT, LLC",,2013-2-20,2013,2014,,1,2013-2-20,2013-2-20
F603,1297212,1297212,LEM,"American Federation of State, County and Municipal Employees Local 3299",,2013-2-4,2013,2014,,1,2013-2-4,2013-2-4
F603,C20945,C20945,LEM,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,,2013-2-1,2013,2014,,2,2013-2-1,2013-2-1
F603,1355633,1355633,LEM,"CAMDEN ASSET MANAGEMENT, L.P.",,2013-2-22,2013,2014,,0,2013-2-22,2013-2-22
F603,1298205,1298205,LEM,SAN DIEGO DISTRICT ATTORNEY,,2012-12-24,2013,2014,,1,2012-12-24,2012-12-24
F603,E24588,E24588,LEM,CALIFORNIA ALLIANCE OF CHILD AND FAMILY SERVICES,,2013-1-22,2013,2014,,0,2013-1-22,2013-1-22
F603,1290486,1290486,LEM,American Medical Response West,,2013-1-22,2013,2014,,0,2013-1-22,2013-1-22
F603,E00420,E00420,LEM,EAST BAY MUNICIPAL UTILITY DISTRICT,,2013-1-31,2013,2014,,1,2013-1-31,2013-1-31
F603,1337000,1337000,LEM,"COLUMBUS HILL CAPITAL MANAGEMENT, L.P.",,2013-3-8,2013,2014,,0,2013-3-8,2013-3-8
F603,1334988,1334988,LEM,STATE STREET BANK AND TRUST COMPANY,,2013-3-27,2013,2014,,3,2013-3-27,2013-3-27
F603,E00789,E00789,LEM,California State Council of Service Employees,,2013-4-1,2013,2014,,2,2013-4-1,2013-4-1
F603,E00789,E00789,LEM,California State Council of Service Employees,,2013-4-4,2013,2014,,3,2013-4-4,2013-4-4
F603,E00246,E00246,LEM,CALIFORNIA MEDICAL ASSOCIATION,,2013-1-25,2013,2014,,0,2013-1-25,2013-1-25
F603,1339503,1339503,LEM,"Paul Capital Advisors, L.L.C. and its subsidiary 3000 Management, Inc.",,2013-1-1,2013,2014,,1,2013-1-1,2013-1-1
F603,E00789,E00789,LEM,California State Council of Service Employees,,2013-1-28,2013,2014,,1,2013-1-28,2013-1-28
F603,E01076,E01076,LEM,CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION,,2013-3-14,2013,2014,,0,2013-3-14,2013-3-14
F603,E00789,E00789,LEM,California State Council of Service Employees,,2013-4-9,2013,2014,,4,2013-4-9,2013-4-9
F603,E00203,E00203,LEM,CALIFORNIA FARM BUREAU FEDERATION,,2013-1-29,2013,2014,,1,2013-1-29,2013-1-29
F603,1339458,1339458,LEM,ARCHVIEW INVESTMENT GROUP LP,,2013-3-19,2013,2014,,1,2013-3-19,2013-3-19
F603,1337490,1337490,LEM,NEUBERGER BERMAN GROUP LLC,,2013-3-20,2013,2014,,1,2013-3-20,2013-3-20
F603,1336828,1336828,LEM,"EQT PARTNERS, INC.",,2013-4-22,2013,2014,,1,2013-4-22,2013-4-22
F603,E21985,E21985,LEM,CALIFORNIA MENTAL HEALTH DIRECTORS ASSOCIATION (CMHDA),,2013-1-29,2013,2014,,1,2013-1-29,2013-1-29
F603,C26124,C26124,LEM,"ENVIRONMENTAL DEFENSE FUND, INCORPORATED",,2013-1-29,2013,2014,,0,2013-1-29,2013-1-29
F603,E00352,E00352,LEM,Chevron Corporation and its Subsidiaries,,2013-1-29,2013,2014,,3,2013-1-29,2013-1-29
F603,1342232,1342232,LEM,"TISHMAN SPEYER PROPERTIES, L.P.",,2013-1-30,2013,2014,,0,2013-1-30,2013-1-30
F603,1336773,1336773,LEM,ARTIO GLOBAL MANAGEMENT LLC,,2013-1-30,2013,2014,,0,2013-1-30,2013-1-30
F603,1335460,1335460,LEM,"MESIROW FINANCIAL SERVICES, INC. AND/OR SUBSIDIARIES INCLUDING BUT NOT LIMITED TO MESIROW FINANCIAL INVESTMENT MANAGEMENT, INC. AND MESIROW FINANCIAL COMMODITIES MANAGEMENT, LLC",,2013-2-25,2013,2014,,2,2013-2-25,2013-2-25
F603,E24637,E24637,LEM,"United Domestic Workers of America / AFSCME, AFL-CIO",,2013-3-21,2013,2014,,1,2013-3-21,2013-3-21
F603,1287228,1287228,LEM,"FRANKLIN RESOURCES, INC. AND ITS AFFILIATE, FRANKLIN TEMPLETON INSTITUTIONAL, LLC",,2013-4-15,2013,2014,,1,2013-4-15,2013-4-15
F603,1339458,1339458,LEM,ARCHVIEW INVESTMENT GROUP LP,,2013-1-30,2013,2014,,0,2013-1-30,2013-1-30
F603,E21585,E21585,LEM,CALIFORNIA ASSOCIATION OF INDEPENDENT BUSINESS INC.,,2013-1-30,2013,2014,,0,2013-1-30,2013-1-30
F603,E01067,E01067,LEM,LUTHERAN OFFICE OF PUBLIC POLICY - CALIFORNIA,,2013-2-26,2013,2014,,0,2013-2-26,2013-2-26
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,2013-2-21,2013,2014,,4,2013-2-21,2013-2-21
F603,1337960,1337960,LEM,Berkshire Partners LLC,,2013-3-16,2013,2014,,0,2013-3-16,2013-3-16
F603,1339371,1339371,LEM,HENDERSON GLOBAL INVESTORS (NORTH AMERICA) INC.,,2013-3-27,2011,2012,,0,2013-3-27,2013-3-27
F603,1355786,1355786,LEM,KELSO & COMPANY,,2013-3-27,2013,2014,,0,2013-3-27,2013-3-27
F603,1356389,1356389,LEM,"GOTHAM ASSET MANAGEMENT, LLC",,2013-3-28,2013,2014,,0,2013-3-28,2013-3-28
F603,1334582,1334582,LEM,"INVESCO ADVISERS, INC.",,2013-1-31,2013,2014,,0,2013-1-31,2013-1-31
F603,E00021,E00021,LEM,CONSUMER ATTORNEYS OF CALIFORNIA,,2013-4-2,2013,2014,,1,2013-4-2,2013-4-2
F603,1350730,1350730,LEM,"TOWERBROOK FINANCIAL, L.P. AND ITS AFFILIATES",,2013-4-2,2013,2014,,0,2013-4-2,2013-4-2
F603,1340198,1340198,LEM,"VISTA EQUITY PARTNERS III, LLC",,2013-4-2,2013,2014,,0,2013-4-2,2013-4-2
F603,1356453,1356453,LEM,"GLADSTONE SECURITIES, LLC",,2013-4-26,2013,2014,,0,2013-4-26,2013-4-26
F603,E24756,E24756,LEM,"California Rural Legal Assistance Foundation, Inc",,2013-1-2,2013,2014,,1,2013-1-2,2013-1-2
F603,E24687,E24687,LEM,RURAL COUNTY REPRESENTATIVES OF CALIFORNIA,,2013-4-27,2013,2014,,1,2013-4-27,2013-4-27
F603,E01343,E01343,LEM,CALIFORNIA SCHOOL BOARDS ASSOCIATION,,2013-1-30,2013,2014,,0,2013-1-30,2013-1-30
F603,E00397,E00397,LEM,CALIFORNIA STATE ASSOCIATION OF COUNTIES,,2013-1-30,2013,2014,,1,2013-1-30,2013-1-30
F603,1345205,1345205,LEM,"HANCOCK NATURAL RESOURCE GROUP, INC.",,2013-2-1,2011,2012,,0,2013-2-1,2013-2-1
F603,1345205,1345205,LEM,"HANCOCK NATURAL RESOURCE GROUP, INC.",,2013-2-1,2013,2014,,0,2013-2-1,2013-2-1
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,2013-2-19,2013,2014,,1,2013-2-19,2013-2-19
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,2013-2-21,2013,2014,,2,2013-2-21,2013-2-21
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,2013-2-27,2013,2014,,3,2013-2-27,2013-2-27
F603,1355977,1355977,LEM,ASB CAPITAL MANAGEMENT LLC,,2013-3-4,2013,2014,,0,2013-3-4,2013-3-4
F603,C00382,C00382,LEM,AMERICAN CHEMISTRY COUNCIL,,2012-11-8,2013,2014,,0,2012-11-8,2012-11-8
F603,E00550,E00550,LEM,"Kaiser Foundation Health Plan, Inc.",,2013-4-3,2013,2014,,1,2013-4-3,2013-4-3
F603,1336777,1336777,LEM,ANGELO GORDON & CO. L.P.,,2013-1-2,2013,2014,,0,2013-1-2,2013-1-2
F603,E24559,E24559,LEM,BAYER HEALTHCARE LLC,,2013-2-5,2013,2014,,0,2013-2-5,2013-2-5
F603,C00382,C00382,LEM,AMERICAN CHEMISTRY COUNCIL,,2013-3-4,2013,2014,,1,2013-3-4,2013-3-4
F603,1338220,1338220,LEM,Cornerstone Capital Management LLC (formerly MADISON SQUARE INVESTORS LLC),,2013-4-4,2013,2014,,0,2013-4-4,2013-4-4
F603,E00203,E00203,LEM,CALIFORNIA FARM BUREAU FEDERATION,,2013-4-4,2013,2014,,2,2013-4-4,2013-4-4
F603,1340198,1340198,LEM,"VISTA EQUITY PARTNERS III, LLC",,2013-4-4,2013,2014,,1,2013-4-4,2013-4-4
F603,1339298,1339298,LEM,"ONE WILLIAM STREET CAPITAL MANAGEMENT, L.P.",,2013-4-5,2013,2014,,1,2013-4-5,2013-4-5
F603,E24547,E24547,LEM,UNIVERSITY OF SOUTHERN CALIFORNIA; THE,,2013-4-30,2013,2014,,0,2013-4-30,2013-4-30
F603,1347508,1347508,LEM,"VARDE PARTNERS, INC.",,2013-4-30,2013,2014,,1,2013-4-30,2013-4-30
F603,1334806,1334806,LEM,"SILVER LAKE TECHNOLOGY MANAGEMENT, L.L.C.",,2013-4-30,2013,2014,,1,2013-4-30,2013-4-30
